# 240827_143651_group_Rb87.dat
# Laser spectroscopy of rubidium
# mode: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
3.9431	0.0274	0.0284	-0.0000	0.0294	-0.3039
3.9436	0.0277	0.0284	-0.0000	0.0295	-0.3040
3.9441	0.0273	0.0285	-0.0001	0.0295	-0.3039
3.9446	0.0273	0.0285	-0.0001	0.0295	-0.3040
3.9451	0.0269	0.0285	-0.0000	0.0295	-0.3040
3.9456	0.0271	0.0285	-0.0001	0.0296	-0.3039
3.9461	0.0266	0.0286	-0.0001	0.0297	-0.3039
3.9466	0.0267	0.0287	-0.0001	0.0298	-0.3039
3.9471	0.0263	0.0288	-0.0000	0.0298	-0.3039
3.9477	0.0264	0.0288	-0.0000	0.0298	-0.3038
3.9482	0.0260	0.0289	-0.0001	0.0298	-0.3038
3.9487	0.0260	0.0289	-0.0001	0.0299	-0.3038
3.9492	0.0260	0.0289	-0.0000	0.0300	-0.3038
3.9497	0.0256	0.0290	-0.0001	0.0300	-0.3037
3.9502	0.0257	0.0290	-0.0000	0.0301	-0.3036
3.9507	0.0252	0.0291	-0.0001	0.0301	-0.3036
3.9512	0.0254	0.0291	-0.0000	0.0301	-0.3036
3.9517	0.0249	0.0292	-0.0001	0.0302	-0.3035
3.9522	0.0251	0.0292	-0.0000	0.0302	-0.3035
3.9527	0.0246	0.0292	-0.0001	0.0303	-0.3034
3.9532	0.0243	0.0293	-0.0000	0.0303	-0.3034
3.9537	0.0243	0.0294	-0.0000	0.0304	-0.3033
3.9542	0.0242	0.0294	-0.0001	0.0304	-0.3032
3.9547	0.0240	0.0295	-0.0000	0.0305	-0.3031
3.9553	0.0239	0.0295	-0.0001	0.0305	-0.3030
3.9558	0.0236	0.0296	-0.0001	0.0306	-0.3029
3.9563	0.0233	0.0296	-0.0000	0.0306	-0.3028
3.9568	0.0235	0.0296	-0.0000	0.0307	-0.3028
3.9573	0.0231	0.0297	-0.0000	0.0307	-0.3026
3.9578	0.0232	0.0297	-0.0001	0.0307	-0.3025
3.9583	0.0230	0.0298	-0.0001	0.0308	-0.3022
3.9588	0.0227	0.0299	-0.0001	0.0308	-0.3019
3.9593	0.0225	0.0299	-0.0001	0.0308	-0.3017
3.9598	0.0224	0.0299	-0.0000	0.0309	-0.3015
3.9603	0.0223	0.0299	-0.0000	0.0309	-0.3012
3.9608	0.0219	0.0300	-0.0001	0.0309	-0.3006
3.9613	0.0219	0.0300	-0.0000	0.0310	-0.3003
3.9618	0.0215	0.0301	-0.0001	0.0310	-0.2995
3.9623	0.0215	0.0301	-0.0000	0.0310	-0.2988
3.9629	0.0210	0.0302	-0.0001	0.0310	-0.2978
3.9634	0.0211	0.0303	-0.0000	0.0311	-0.2970
3.9639	0.0210	0.0303	-0.0000	0.0311	-0.2963
3.9644	0.0210	0.0303	-0.0001	0.0312	-0.2952
3.9649	0.0208	0.0304	-0.0000	0.0312	-0.2925
3.9654	0.0207	0.0304	-0.0001	0.0313	-0.2859
3.9659	0.0205	0.0304	-0.0001	0.0313	-0.2817
3.9664	0.0203	0.0305	-0.0001	0.0314	-0.2606
3.9669	0.0201	0.0306	-0.0000	0.0314	-0.2394
3.9674	0.0200	0.0306	-0.0001	0.0314	-0.2000
3.9679	0.0198	0.0306	-0.0001	0.0314	-0.1440
3.9684	0.0199	0.0307	-0.0001	0.0315	-0.0355
3.9689	0.0195	0.0307	-0.0000	0.0315	0.1434
3.9694	0.0194	0.0307	-0.0000	0.0315	0.3205
3.9699	0.0192	0.0308	-0.0001	0.0316	0.5629
3.9705	0.0189	0.0308	-0.0000	0.0316	0.8729
3.9710	0.0189	0.0309	-0.0000	0.0317	1.0456
3.9715	0.0186	0.0309	-0.0001	0.0317	1.1447
3.9720	0.0187	0.0310	-0.0001	0.0317	1.1553
3.9725	0.0182	0.0310	-0.0000	0.0318	1.2734
3.9730	0.0185	0.0310	-0.0001	0.0318	1.4796
3.9735	0.0179	0.0311	-0.0000	0.0318	0.7969
3.9740	0.0181	0.0311	-0.0001	0.0319	0.1729
3.9745	0.0176	0.0311	-0.0000	0.0319	-0.1521
3.9750	0.0179	0.0311	-0.0001	0.0319	-0.2291
3.9755	0.0175	0.0312	-0.0000	0.0319	-0.2625
3.9760	0.0175	0.0312	-0.0000	0.0320	-0.2806
3.9765	0.0173	0.0313	-0.0001	0.0320	-0.2873
3.9770	0.0171	0.0314	-0.0000	0.0321	-0.2909
3.9775	0.0171	0.0314	-0.0001	0.0320	-0.2929
3.9781	0.0167	0.0314	-0.0000	0.0321	-0.2956
3.9786	0.0168	0.0314	-0.0001	0.0321	-0.2972
3.9791	0.0163	0.0315	-0.0001	0.0322	-0.2981
3.9796	0.0165	0.0315	-0.0001	0.0322	-0.2991
3.9801	0.0161	0.0315	-0.0001	0.0323	-0.2996
3.9806	0.0161	0.0316	-0.0001	0.0323	-0.3001
3.9811	0.0159	0.0316	-0.0001	0.0323	-0.3005
3.9816	0.0157	0.0316	-0.0001	0.0323	-0.3007
3.9821	0.0157	0.0317	-0.0001	0.0323	-0.3010
3.9826	0.0154	0.0317	-0.0000	0.0324	-0.3015
3.9831	0.0154	0.0318	-0.0000	0.0324	-0.3017
3.9836	0.0151	0.0318	-0.0001	0.0324	-0.3019
3.9841	0.0151	0.0318	-0.0000	0.0324	-0.3021
3.9846	0.0147	0.0318	-0.0001	0.0326	-0.3023
3.9851	0.0149	0.0319	0.0000	0.0325	-0.3025
3.9857	0.0144	0.0319	-0.0001	0.0326	-0.3026
3.9862	0.0147	0.0319	-0.0000	0.0326	-0.3026
3.9867	0.0140	0.0320	-0.0001	0.0326	-0.3028
3.9872	0.0143	0.0320	-0.0001	0.0327	-0.3029
3.9877	0.0138	0.0321	-0.0001	0.0327	-0.3031
3.9882	0.0138	0.0321	-0.0000	0.0327	-0.3031
3.9887	0.0135	0.0322	-0.0001	0.0327	-0.3033
3.9892	0.0135	0.0322	-0.0001	0.0328	-0.3033
3.9897	0.0134	0.0322	-0.0001	0.0328	-0.3033
3.9902	0.0132	0.0322	-0.0001	0.0328	-0.3034
3.9907	0.0131	0.0323	-0.0001	0.0328	-0.3035
3.9912	0.0129	0.0323	-0.0001	0.0328	-0.3036
3.9917	0.0128	0.0323	-0.0001	0.0329	-0.3036
3.9922	0.0125	0.0324	-0.0001	0.0330	-0.3036
3.9927	0.0127	0.0324	-0.0001	0.0329	-0.3036
3.9933	0.0123	0.0324	-0.0000	0.0330	-0.3037
3.9938	0.0124	0.0325	-0.0001	0.0330	-0.3037
3.9943	0.0121	0.0325	-0.0001	0.0330	-0.3037
3.9948	0.0120	0.0325	-0.0000	0.0331	-0.3038
3.9953	0.0118	0.0325	-0.0001	0.0331	-0.3038
3.9958	0.0118	0.0325	-0.0001	0.0331	-0.3039
3.9963	0.0116	0.0326	-0.0000	0.0331	-0.3038
3.9968	0.0116	0.0326	-0.0000	0.0331	-0.3039
3.9973	0.0114	0.0326	-0.0001	0.0332	-0.3039
3.9978	0.0113	0.0327	-0.0000	0.0332	-0.3040
3.9983	0.0110	0.0327	-0.0000	0.0332	-0.3040
3.9988	0.0109	0.0327	-0.0000	0.0332	-0.3039
3.9993	0.0109	0.0328	-0.0000	0.0332	-0.3040
3.9998	0.0107	0.0327	-0.0001	0.0333	-0.3040
4.0003	0.0106	0.0328	-0.0001	0.0333	-0.3040
4.0009	0.0105	0.0329	-0.0001	0.0333	-0.3040
4.0014	0.0103	0.0329	-0.0001	0.0334	-0.3040
4.0019	0.0102	0.0328	-0.0000	0.0334	-0.3041
4.0024	0.0102	0.0329	-0.0000	0.0333	-0.3041
4.0029	0.0100	0.0329	-0.0000	0.0334	-0.3040
4.0034	0.0100	0.0329	-0.0001	0.0334	-0.3040
4.0039	0.0098	0.0330	-0.0001	0.0334	-0.3041
4.0044	0.0098	0.0330	-0.0001	0.0334	-0.3041
4.0049	0.0096	0.0330	-0.0001	0.0335	-0.3041
4.0054	0.0095	0.0330	-0.0001	0.0335	-0.3041
4.0059	0.0093	0.0330	-0.0001	0.0335	-0.3041
4.0064	0.0093	0.0331	-0.0001	0.0335	-0.3042
4.0069	0.0091	0.0331	-0.0000	0.0335	-0.3041
4.0074	0.0091	0.0331	-0.0001	0.0336	-0.3041
4.0079	0.0091	0.0331	-0.0000	0.0336	-0.3041
4.0085	0.0087	0.0332	-0.0000	0.0336	-0.3041
4.0090	0.0087	0.0332	-0.0001	0.0336	-0.3041
4.0095	0.0086	0.0332	-0.0001	0.0336	-0.3041
4.0100	0.0087	0.0332	-0.0001	0.0336	-0.3041
4.0105	0.0084	0.0332	-0.0000	0.0337	-0.3041
4.0110	0.0085	0.0332	-0.0000	0.0337	-0.3041
4.0115	0.0082	0.0332	-0.0000	0.0337	-0.3042
4.0120	0.0083	0.0332	-0.0000	0.0337	-0.3041
4.0125	0.0081	0.0333	-0.0001	0.0337	-0.3042
4.0130	0.0082	0.0334	-0.0001	0.0338	-0.3042
4.0135	0.0080	0.0333	-0.0000	0.0337	-0.3041
4.0140	0.0079	0.0334	-0.0001	0.0338	-0.3042
4.0145	0.0078	0.0334	-0.0001	0.0338	-0.3041
4.0150	0.0078	0.0334	-0.0000	0.0338	-0.3042
4.0155	0.0076	0.0334	-0.0000	0.0338	-0.3041
4.0161	0.0075	0.0334	-0.0001	0.0338	-0.3042
4.0166	0.0076	0.0335	-0.0000	0.0338	-0.3042
4.0171	0.0072	0.0334	-0.0000	0.0338	-0.3041
4.0176	0.0073	0.0335	-0.0001	0.0338	-0.3042
4.0181	0.0070	0.0335	-0.0000	0.0339	-0.3042
4.0186	0.0073	0.0335	-0.0000	0.0339	-0.3042
4.0191	0.0071	0.0335	-0.0000	0.0339	-0.3042
4.0196	0.0070	0.0336	-0.0001	0.0339	-0.3042
4.0201	0.0068	0.0335	-0.0001	0.0339	-0.3042
4.0206	0.0068	0.0335	-0.0000	0.0339	-0.3042
4.0211	0.0069	0.0335	-0.0000	0.0340	-0.3042
4.0216	0.0067	0.0336	-0.0000	0.0340	-0.3043
4.0221	0.0066	0.0336	-0.0000	0.0339	-0.3043
4.0226	0.0064	0.0336	-0.0001	0.0339	-0.3042
4.0231	0.0065	0.0337	-0.0000	0.0339	-0.3042
4.0237	0.0062	0.0337	-0.0001	0.0339	-0.3042
4.0242	0.0063	0.0336	-0.0000	0.0340	-0.3042
4.0247	0.0063	0.0337	-0.0000	0.0339	-0.3042
4.0252	0.0063	0.0337	-0.0000	0.0340	-0.3042
4.0257	0.0061	0.0337	-0.0000	0.0341	-0.3042
4.0262	0.0060	0.0337	-0.0000	0.0340	-0.3043
4.0267	0.0059	0.0337	-0.0001	0.0340	-0.3043
4.0272	0.0058	0.0337	-0.0001	0.0340	-0.3042
4.0277	0.0057	0.0337	-0.0001	0.0340	-0.3043
4.0282	0.0056	0.0337	0.0000	0.0341	-0.3043
4.0287	0.0055	0.0337	-0.0000	0.0340	-0.3043
4.0292	0.0054	0.0338	-0.0000	0.0341	-0.3043
4.0297	0.0053	0.0338	-0.0000	0.0340	-0.3042
4.0302	0.0055	0.0338	-0.0001	0.0341	-0.3043
4.0307	0.0053	0.0338	-0.0000	0.0341	-0.3042
4.0313	0.0053	0.0338	-0.0000	0.0341	-0.3043
4.0318	0.0052	0.0338	-0.0001	0.0341	-0.3042
4.0323	0.0051	0.0338	-0.0001	0.0341	-0.3043
4.0328	0.0050	0.0338	-0.0001	0.0341	-0.3042
4.0333	0.0049	0.0339	-0.0000	0.0341	-0.3043
4.0338	0.0049	0.0339	-0.0001	0.0341	-0.3042
4.0343	0.0047	0.0339	-0.0000	0.0342	-0.3042
4.0348	0.0048	0.0338	-0.0000	0.0342	-0.3043
4.0353	0.0048	0.0338	-0.0000	0.0342	-0.3043
4.0358	0.0048	0.0339	-0.0000	0.0342	-0.3043
4.0363	0.0048	0.0339	-0.0001	0.0342	-0.3043
4.0368	0.0046	0.0339	-0.0001	0.0342	-0.3043
4.0373	0.0044	0.0339	-0.0001	0.0342	-0.3042
4.0378	0.0044	0.0339	-0.0000	0.0342	-0.3043
4.0383	0.0044	0.0340	-0.0000	0.0342	-0.3043
4.0389	0.0042	0.0339	-0.0000	0.0342	-0.3043
4.0394	0.0042	0.0339	-0.0000	0.0342	-0.3043
4.0399	0.0040	0.0340	-0.0000	0.0342	-0.3042
4.0404	0.0042	0.0339	-0.0001	0.0342	-0.3043
4.0409	0.0041	0.0339	-0.0001	0.0343	-0.3043
4.0414	0.0041	0.0339	-0.0001	0.0342	-0.3043
4.0419	0.0041	0.0339	-0.0000	0.0342	-0.3043
4.0424	0.0040	0.0340	-0.0000	0.0342	-0.3043
4.0429	0.0039	0.0339	-0.0000	0.0343	-0.3042
4.0434	0.0039	0.0340	-0.0000	0.0342	-0.3043
4.0439	0.0038	0.0340	-0.0001	0.0343	-0.3042
4.0444	0.0037	0.0340	-0.0001	0.0343	-0.3043
4.0449	0.0036	0.0340	-0.0000	0.0342	-0.3043
4.0454	0.0034	0.0339	-0.0001	0.0342	-0.3043
4.0459	0.0034	0.0340	-0.0000	0.0342	-0.3043
4.0465	0.0036	0.0340	-0.0000	0.0342	-0.3043
4.0470	0.0035	0.0340	-0.0000	0.0342	-0.3043
4.0475	0.0037	0.0340	-0.0000	0.0343	-0.3042
4.0480	0.0035	0.0340	-0.0001	0.0342	-0.3043
4.0485	0.0035	0.0340	-0.0000	0.0342	-0.3043
4.0490	0.0033	0.0340	-0.0001	0.0342	-0.3043
4.0495	0.0034	0.0340	-0.0000	0.0342	-0.3042
4.0500	0.0033	0.0340	-0.0000	0.0343	-0.3042
4.0505	0.0033	0.0340	0.0000	0.0342	-0.3042
4.0510	0.0030	0.0340	-0.0001	0.0342	-0.3043
4.0515	0.0033	0.0340	-0.0000	0.0342	-0.3042
4.0520	0.0030	0.0340	-0.0001	0.0342	-0.3043
4.0525	0.0032	0.0340	-0.0000	0.0342	-0.3042
4.0530	0.0030	0.0340	-0.0001	0.0343	-0.3042
4.0535	0.0030	0.0340	-0.0000	0.0342	-0.3042
4.0541	0.0030	0.0340	-0.0000	0.0342	-0.3042
4.0546	0.0029	0.0340	-0.0000	0.0343	-0.3043
4.0551	0.0029	0.0340	-0.0001	0.0342	-0.3043
4.0556	0.0028	0.0340	-0.0000	0.0342	-0.3042
4.0561	0.0028	0.0340	-0.0000	0.0342	-0.3043
4.0566	0.0027	0.0340	-0.0001	0.0342	-0.3042
4.0571	0.0028	0.0340	-0.0001	0.0342	-0.3042
4.0576	0.0025	0.0340	-0.0001	0.0342	-0.3042
4.0581	0.0027	0.0341	-0.0001	0.0342	-0.3042
4.0586	0.0026	0.0340	-0.0001	0.0342	-0.3042
4.0591	0.0026	0.0340	-0.0001	0.0342	-0.3042
4.0596	0.0027	0.0340	-0.0000	0.0342	-0.3042
4.0601	0.0024	0.0340	-0.0000	0.0342	-0.3042
4.0606	0.0028	0.0340	-0.0001	0.0342	-0.3042
4.0611	0.0022	0.0340	-0.0001	0.0342	-0.3041
4.0617	0.0026	0.0339	-0.0000	0.0342	-0.3042
4.0622	0.0023	0.0340	-0.0001	0.0342	-0.3042
4.0627	0.0025	0.0340	-0.0000	0.0341	-0.3042
4.0632	0.0022	0.0340	-0.0001	0.0342	-0.3042
4.0637	0.0025	0.0339	-0.0000	0.0342	-0.3042
4.0642	0.0023	0.0340	-0.0001	0.0343	-0.3041
4.0647	0.0029	0.0339	-0.0000	0.0342	-0.3042
4.0652	0.0027	0.0339	-0.0000	0.0342	-0.3042
4.0657	0.0023	0.0340	-0.0000	0.0342	-0.3042
4.0662	0.0021	0.0339	-0.0000	0.0342	-0.3042
4.0667	0.0021	0.0340	-0.0000	0.0341	-0.3042
4.0672	0.0020	0.0340	-0.0000	0.0342	-0.3041
4.0677	0.0022	0.0339	-0.0001	0.0341	-0.3042
4.0682	0.0021	0.0340	-0.0000	0.0341	-0.3041
4.0687	0.0019	0.0340	-0.0000	0.0340	-0.3041
4.0693	0.0022	0.0340	-0.0000	0.0341	-0.3041
4.0698	0.0020	0.0339	-0.0001	0.0341	-0.3041
4.0703	0.0021	0.0339	-0.0001	0.0341	-0.3041
4.0708	0.0020	0.0339	-0.0000	0.0341	-0.3041
4.0713	0.0020	0.0339	-0.0000	0.0341	-0.3041
4.0718	0.0020	0.0339	-0.0001	0.0341	-0.3040
4.0723	0.0018	0.0339	-0.0000	0.0341	-0.3040
4.0728	0.0020	0.0339	-0.0001	0.0341	-0.3040
4.0733	0.0019	0.0339	-0.0000	0.0340	-0.3040
4.0738	0.0020	0.0339	-0.0000	0.0340	-0.3041
4.0743	0.0021	0.0338	-0.0000	0.0341	-0.3040
4.0748	0.0020	0.0338	-0.0000	0.0340	-0.3040
4.0753	0.0019	0.0338	-0.0001	0.0340	-0.3040
4.0758	0.0020	0.0338	-0.0001	0.0341	-0.3040
4.0763	0.0018	0.0338	-0.0001	0.0340	-0.3040
4.0769	0.0019	0.0338	-0.0001	0.0340	-0.3039
4.0774	0.0018	0.0338	-0.0001	0.0340	-0.3039
4.0779	0.0019	0.0338	-0.0000	0.0340	-0.3040
4.0784	0.0017	0.0338	-0.0000	0.0339	-0.3039
4.0789	0.0017	0.0338	-0.0000	0.0340	-0.3039
4.0794	0.0018	0.0337	-0.0000	0.0339	-0.3039
4.0799	0.0017	0.0338	-0.0001	0.0339	-0.3039
4.0804	0.0018	0.0338	-0.0000	0.0340	-0.3038
4.0809	0.0018	0.0337	-0.0000	0.0340	-0.3039
4.0814	0.0020	0.0337	-0.0000	0.0339	-0.3037
4.0819	0.0019	0.0337	-0.0000	0.0339	-0.3038
4.0824	0.0019	0.0337	-0.0000	0.0339	-0.3037
4.0829	0.0019	0.0337	-0.0001	0.0339	-0.3036
4.0834	0.0020	0.0337	-0.0001	0.0338	-0.3036
4.0839	0.0019	0.0336	-0.0001	0.0339	-0.3035
4.0845	0.0021	0.0336	-0.0001	0.0338	-0.3035
4.0850	0.0020	0.0336	-0.0000	0.0338	-0.3035
4.0855	0.0020	0.0336	-0.0000	0.0338	-0.3035
4.0860	0.0018	0.0336	-0.0001	0.0338	-0.3034
4.0865	0.0021	0.0336	-0.0000	0.0338	-0.3033
4.0870	0.0019	0.0335	-0.0000	0.0338	-0.3033
4.0875	0.0021	0.0336	-0.0001	0.0337	-0.3031
4.0880	0.0019	0.0336	-0.0000	0.0337	-0.3030
4.0885	0.0020	0.0336	-0.0001	0.0337	-0.3029
4.0890	0.0019	0.0335	-0.0001	0.0337	-0.3029
4.0895	0.0020	0.0335	-0.0000	0.0337	-0.3028
4.0900	0.0021	0.0335	-0.0001	0.0337	-0.3027
4.0905	0.0021	0.0335	-0.0000	0.0336	-0.3025
4.0910	0.0023	0.0335	-0.0001	0.0336	-0.3024
4.0915	0.0022	0.0335	-0.0001	0.0336	-0.3022
4.0921	0.0023	0.0334	-0.0000	0.0337	-0.3020
4.0926	0.0022	0.0335	-0.0000	0.0336	-0.3017
4.0931	0.0023	0.0334	-0.0000	0.0336	-0.3012
4.0936	0.0021	0.0334	-0.0001	0.0335	-0.3007
4.0941	0.0023	0.0334	-0.0000	0.0336	-0.3003
4.0946	0.0023	0.0333	-0.0001	0.0335	-0.2994
4.0951	0.0023	0.0333	-0.0001	0.0336	-0.2986
4.0956	0.0024	0.0333	-0.0001	0.0335	-0.2980
4.0961	0.0022	0.0334	-0.0000	0.0336	-0.2970
4.0966	0.0025	0.0333	-0.0000	0.0335	-0.2962
4.0971	0.0024	0.0333	-0.0001	0.0335	-0.2946
4.0976	0.0025	0.0333	-0.0000	0.0334	-0.2925
4.0981	0.0024	0.0333	-0.0000	0.0335	-0.2889
4.0986	0.0025	0.0332	-0.0000	0.0334	-0.2804
4.0991	0.0026	0.0332	-0.0001	0.0334	-0.2760
4.0997	0.0025	0.0332	-0.0000	0.0334	-0.2527
4.1002	0.0026	0.0332	-0.0000	0.0334	-0.2318
4.1007	0.0025	0.0332	-0.0000	0.0334	-0.1832
4.1012	0.0027	0.0331	-0.0000	0.0333	-0.1069
4.1017	0.0026	0.0331	-0.0001	0.0333	0.0152
4.1022	0.0026	0.0331	-0.0000	0.0333	0.1836
4.1027	0.0026	0.0332	-0.0000	0.0333	0.3781
4.1032	0.0027	0.0331	-0.0000	0.0333	0.6096
4.1037	0.0026	0.0331	-0.0001	0.0333	0.8788
4.1042	0.0027	0.0330	-0.0001	0.0332	1.0820
4.1047	0.0027	0.0331	-0.0001	0.0333	1.1535
4.1052	0.0027	0.0330	-0.0001	0.0332	1.1822
4.1057	0.0028	0.0330	-0.0000	0.0332	1.4120
4.1062	0.0029	0.0329	-0.0000	0.0332	1.3717
4.1067	0.0029	0.0330	-0.0001	0.0332	0.4047
4.1073	0.0028	0.0329	-0.0001	0.0332	0.0818
4.1078	0.0029	0.0329	-0.0001	0.0331	-0.1810
4.1083	0.0029	0.0329	-0.0000	0.0331	-0.2227
4.1088	0.0031	0.0328	-0.0000	0.0331	-0.2648
4.1093	0.0030	0.0329	-0.0001	0.0331	-0.2812
4.1098	0.0030	0.0328	-0.0000	0.0330	-0.2879
4.1103	0.0032	0.0328	0.0000	0.0330	-0.2925
4.1108	0.0033	0.0328	-0.0000	0.0330	-0.2945
4.1113	0.0032	0.0327	-0.0000	0.0330	-0.2964
4.1118	0.0033	0.0327	-0.0000	0.0330	-0.2976
4.1123	0.0033	0.0327	-0.0000	0.0330	-0.2983
4.1128	0.0034	0.0327	-0.0000	0.0330	-0.2990
4.1133	0.0035	0.0326	-0.0000	0.0329	-0.2997
4.1138	0.0035	0.0327	-0.0001	0.0329	-0.3002
4.1143	0.0035	0.0326	-0.0000	0.0328	-0.3006
4.1149	0.0037	0.0326	-0.0000	0.0329	-0.3011
4.1154	0.0037	0.0326	-0.0001	0.0329	-0.3013
4.1159	0.0038	0.0326	-0.0001	0.0328	-0.3016
4.1164	0.0037	0.0326	-0.0000	0.0328	-0.3019
4.1169	0.0038	0.0325	-0.0000	0.0328	-0.3020
4.1174	0.0039	0.0325	-0.0001	0.0328	-0.3022
4.1179	0.0040	0.0325	-0.0001	0.0327	-0.3024
4.1184	0.0041	0.0325	-0.0001	0.0326	-0.3026
4.1189	0.0040	0.0324	-0.0001	0.0327	-0.3025
4.1194	0.0042	0.0324	-0.0000	0.0327	-0.3027
4.1199	0.0041	0.0323	-0.0001	0.0326	-0.3029
4.1204	0.0043	0.0324	-0.0001	0.0326	-0.3029
4.1209	0.0043	0.0324	-0.0001	0.0326	-0.3031
4.1214	0.0044	0.0323	-0.0000	0.0326	-0.3031
4.1219	0.0044	0.0323	-0.0000	0.0325	-0.3032
4.1225	0.0045	0.0322	-0.0001	0.0326	-0.3033
4.1230	0.0047	0.0322	-0.0000	0.0325	-0.3034
4.1235	0.0046	0.0322	-0.0001	0.0325	-0.3034
4.1240	0.0047	0.0322	-0.0000	0.0325	-0.3035
4.1245	0.0048	0.0321	-0.0001	0.0325	-0.3035
4.1250	0.0050	0.0321	-0.0000	0.0324	-0.3035
4.1255	0.0047	0.0321	-0.0001	0.0324	-0.3036
4.1260	0.0053	0.0321	-0.0000	0.0324	-0.3036
4.1265	0.0049	0.0321	-0.0001	0.0323	-0.3037
4.1270	0.0051	0.0320	-0.0000	0.0323	-0.3037
4.1275	0.0051	0.0320	-0.0001	0.0323	-0.3038
4.1280	0.0052	0.0320	-0.0000	0.0323	-0.3038
4.1285	0.0053	0.0319	-0.0001	0.0322	-0.3038
4.1290	0.0054	0.0319	-0.0000	0.0322	-0.3039
4.1295	0.0055	0.0319	-0.0001	0.0322	-0.3039
4.1301	0.0056	0.0318	-0.0001	0.0322	-0.3038
4.1306	0.0057	0.0319	-0.0001	0.0321	-0.3039
4.1311	0.0057	0.0319	-0.0001	0.0321	-0.3039
4.1316	0.0060	0.0318	-0.0001	0.0321	-0.3039
4.1321	0.0055	0.0318	-0.0000	0.0321	-0.3039
4.1326	0.0059	0.0317	-0.0000	0.0320	-0.3040
4.1331	0.0057	0.0318	-0.0001	0.0320	-0.3040
4.1336	0.0060	0.0317	-0.0000	0.0320	-0.3040
4.1341	0.0059	0.0316	-0.0001	0.0320	-0.3040
4.1346	0.0059	0.0316	-0.0001	0.0320	-0.3040
4.1351	0.0061	0.0316	-0.0001	0.0320	-0.3040
4.1356	0.0059	0.0316	-0.0001	0.0319	-0.3041
4.1361	0.0064	0.0315	-0.0001	0.0319	-0.3041
4.1366	0.0061	0.0316	-0.0001	0.0319	-0.3041
4.1371	0.0066	0.0315	-0.0001	0.0319	-0.3040
4.1377	0.0064	0.0314	-0.0001	0.0318	-0.3040
4.1382	0.0067	0.0314	-0.0001	0.0318	-0.3041
4.1387	0.0065	0.0314	-0.0001	0.0318	-0.3041
4.1392	0.0067	0.0314	-0.0001	0.0318	-0.3041
4.1397	0.0066	0.0314	-0.0000	0.0317	-0.3041
4.1402	0.0067	0.0314	-0.0001	0.0318	-0.3041
4.1407	0.0068	0.0314	-0.0001	0.0317	-0.3041
4.1412	0.0067	0.0314	-0.0001	0.0317	-0.3041
4.1417	0.0067	0.0313	-0.0001	0.0317	-0.3041
4.1422	0.0067	0.0313	-0.0001	0.0316	-0.3041
4.1427	0.0068	0.0312	-0.0001	0.0316	-0.3041
4.1432	0.0068	0.0312	-0.0000	0.0316	-0.3042
4.1437	0.0070	0.0311	-0.0001	0.0315	-0.3041
4.1442	0.0071	0.0312	-0.0000	0.0315	-0.3041
4.1447	0.0071	0.0311	-0.0001	0.0315	-0.3041
4.1453	0.0072	0.0311	-0.0000	0.0315	-0.3041
4.1458	0.0071	0.0311	-0.0000	0.0314	-0.3041
4.1463	0.0073	0.0311	-0.0000	0.0314	-0.3041
4.1468	0.0074	0.0310	-0.0001	0.0314	-0.3042
4.1473	0.0075	0.0310	-0.0001	0.0314	-0.3042
4.1478	0.0077	0.0309	-0.0000	0.0313	-0.3042
4.1483	0.0075	0.0309	-0.0001	0.0313	-0.3042
4.1488	0.0078	0.0309	-0.0000	0.0313	-0.3042
4.1493	0.0077	0.0308	-0.0001	0.0313	-0.3042
4.1498	0.0079	0.0309	-0.0000	0.0312	-0.3042
4.1503	0.0077	0.0308	-0.0000	0.0312	-0.3042
4.1508	0.0079	0.0308	-0.0000	0.0312	-0.3042
4.1513	0.0077	0.0308	-0.0001	0.0312	-0.3042
4.1518	0.0078	0.0308	-0.0001	0.0311	-0.3042
4.1523	0.0080	0.0307	-0.0001	0.0311	-0.3042
4.1529	0.0078	0.0307	-0.0000	0.0311	-0.3042
4.1534	0.0082	0.0306	-0.0001	0.0311	-0.3042
4.1539	0.0079	0.0306	-0.0001	0.0311	-0.3042
4.1544	0.0083	0.0306	-0.0000	0.0310	-0.3042
4.1549	0.0081	0.0306	-0.0001	0.0310	-0.3042
4.1554	0.0084	0.0305	-0.0000	0.0310	-0.3042
4.1559	0.0082	0.0306	-0.0001	0.0310	-0.3043
4.1564	0.0085	0.0305	-0.0000	0.0309	-0.3042
4.1569	0.0083	0.0305	0.0000	0.0309	-0.3042
4.1574	0.0085	0.0305	-0.0000	0.0308	-0.3042
4.1579	0.0085	0.0304	-0.0000	0.0309	-0.3043
4.1584	0.0085	0.0304	-0.0000	0.0308	-0.3043
4.1589	0.0086	0.0303	-0.0000	0.0308	-0.3043
4.1594	0.0083	0.0303	-0.0001	0.0308	-0.3043
4.1599	0.0087	0.0304	-0.0001	0.0308	-0.3042
4.1605	0.0085	0.0303	-0.0000	0.0307	-0.3042
4.1610	0.0088	0.0303	-0.0000	0.0307	-0.3042
4.1615	0.0086	0.0303	-0.0000	0.0307	-0.3042
4.1620	0.0089	0.0302	-0.0000	0.0306	-0.3042
4.1625	0.0089	0.0302	-0.0000	0.0306	-0.3043
4.1630	0.0089	0.0302	-0.0000	0.0306	-0.3042
